file_name,crop_index,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,WRONG
GIORGIO_DE_CHIRICO_12.jpg,1,5,127,386,127,5,864,386,864,False
GIORGIO_DE_CHIRICO_12.jpg,2,214,349,243,349,214,630,243,630,False
GIORGIO_DE_CHIRICO_12.jpg,3,167,313,205,313,167,707,205,707,False
GERHARD_RICHTER_49.jpg,0,52,12,781,12,52,509,781,509,False
GERHARD_RICHTER_49.jpg,1,23,211,482,211,23,621,482,621,False
GERHARD_RICHTER_49.jpg,2,122,41,729,41,122,398,729,398,False
GERHARD_RICHTER_49.jpg,3,86,19,482,19,86,459,482,459,False
FRANCIS_BACON_5.jpg,0,499,669,993,669,499,1179,993,1179,False
FRANCIS_BACON_5.jpg,1,45,706,1190,706,45,1808,1190,1808,False
FRANCIS_BACON_5.jpg,2,59,5,1159,5,59,1078,1159,1078,False
CAMILLE_COROT_44.jpg,0,402,393,416,393,402,417,416,417,False
CAMILLE_COROT_44.jpg,1,740,269,767,269,740,304,767,304,False
Frederic_Edwin_Church_15.jpg,0,9,805,494,805,9,1346,494,1346,False
Frederic_Edwin_Church_15.jpg,1,931,1086,1119,1086,931,1213,1119,1213,False
GERHARD_RICHTER_8.jpg,0,56,6,225,6,56,232,225,232,False
JEAN_FRANCOIS_MILLET_18.jpg,0,401,230,803,230,401,1288,803,1288,False
JEAN_FRANCOIS_MILLET_18.jpg,1,596,220,1126,220,596,1265,1126,1265,False
AMRITA_SHER-GIL_47.jpg,0,13,73,1417,73,13,1853,1417,1853,False
EGON_SCHIELE_35.jpg,0,135,423,560,423,135,1100,560,1100,False
EGON_SCHIELE_35.jpg,1,280,556,562,556,280,1101,562,1101,False
EGON_SCHIELE_35.jpg,2,211,46,473,46,211,338,473,338,False
GUSTAV_KLIMT_18.jpg,0,139,72,806,72,139,1049,806,1049,False
GUSTAV_KLIMT_18.jpg,1,183,234,845,234,183,1624,845,1624,False
ARSHILLE_GORKY_1.jpg,0,12,8,1823,8,12,1596,1823,1596,False
ARSHILLE_GORKY_1.jpg,1,326,724,487,724,326,855,487,855,False
GENTILESCHI_ARTEMISIA_20.jpg,0,147,53,809,53,147,989,809,989,False
GENTILESCHI_ARTEMISIA_20.jpg,1,685,537,772,537,685,603,772,603,False
GENTILESCHI_ARTEMISIA_20.jpg,2,176,52,542,52,176,739,542,739,False
GENTILESCHI_ARTEMISIA_20.jpg,3,670,583,804,583,670,709,804,709,False
GENTILESCHI_ARTEMISIA_20.jpg,4,685,490,794,490,685,617,794,617,False
GENTILESCHI_ARTEMISIA_20.jpg,5,760,477,805,477,760,610,805,610,False
EDVARD_MUNCH_14.jpg,0,569,43,740,43,569,605,740,605,False
EDVARD_MUNCH_14.jpg,1,86,26,621,26,86,611,621,611,False
EDVARD_MUNCH_14.jpg,2,411,58,608,58,411,626,608,626,False
HIERONYMUS_BOSCH_40.jpg,0,114,874,154,874,114,999,154,999,False
HIERONYMUS_BOSCH_40.jpg,1,105,671,236,671,105,883,236,883,False
HIERONYMUS_BOSCH_40.jpg,2,220,916,261,916,220,952,261,952,False
HIERONYMUS_BOSCH_40.jpg,3,175,889,261,889,175,955,261,955,False
HIERONYMUS_BOSCH_40.jpg,4,625,500,768,500,625,690,768,690,False
HIERONYMUS_BOSCH_40.jpg,5,65,865,86,865,65,887,86,887,False
HIERONYMUS_BOSCH_40.jpg,6,634,507,742,507,634,613,742,613,False
HIERONYMUS_BOSCH_40.jpg,7,713,621,1016,621,713,755,1016,755,False
FRA_ANGELICO_23.jpg,0,500,303,3423,303,500,3919,3423,3919,False
DANTE_GABRIEL_ROSSETTI_19.jpg,0,225,102,1889,102,225,1755,1889,1755,False
DANTE_GABRIEL_ROSSETTI_19.jpg,1,392,1007,1770,1007,392,1667,1770,1667,False
JAN_VERMEER_39.jpg,0,198,2072,245,2072,198,2210,245,2210,False
JAN_VERMEER_39.jpg,1,812,2118,872,2118,812,2277,872,2277,False
JAN_VERMEER_39.jpg,2,878,2133,937,2133,878,2274,937,2274,False
JAN_VERMEER_39.jpg,3,123,2073,161,2073,123,2188,161,2188,False
JAN_VERMEER_39.jpg,4,280,2083,322,2083,280,2190,322,2190,False
JAN_VERMEER_39.jpg,5,245,2062,288,2062,245,2191,288,2191,False
JAN_VERMEER_39.jpg,6,2456,1736,2872,1736,2456,1998,2872,1998,False
JAN_VERMEER_39.jpg,7,353,1497,508,1497,353,1875,508,1875,False
JAN_VERMEER_39.jpg,8,379,2096,419,2096,379,2163,419,2163,False
JAN_VERMEER_39.jpg,9,823,2119,860,2119,823,2171,860,2171,False
JAN_VERMEER_39.jpg,10,679,2132,704,2132,679,2219,704,2219,False
JAN_VERMEER_39.jpg,11,245,2064,285,2064,245,2127,285,2127,False
JAN_VERMEER_39.jpg,12,284,2079,315,2079,284,2138,315,2138,False
JAN_VERMEER_39.jpg,13,354,1798,496,1798,354,1871,496,1871,False
GERHARD_RICHTER_50.jpg,0,651,416,730,416,651,704,730,704,False
GERHARD_RICHTER_50.jpg,1,514,2,599,2,514,162,599,162,False
HANS_HOLBEIN_THE_YOUNGER_10.jpg,0,148,64,1211,64,148,1414,1211,1414,False
HANS_HOLBEIN_THE_YOUNGER_10.jpg,1,756,523,1254,523,756,1423,1254,1423,False
HANS_HOLBEIN_THE_YOUNGER_10.jpg,2,453,351,1407,351,453,1408,1407,1408,False
HANS_HOLBEIN_THE_YOUNGER_10.jpg,3,771,411,1472,411,771,1356,1472,1356,False
JASPER_JOHNS_8_WRONG.jpg,0,261,11,380,11,261,286,380,286,True
JASPER_JOHNS_8_WRONG.jpg,1,307,16,377,16,307,204,377,204,True
JASPER_JOHNS_8_WRONG.jpg,2,269,49,316,49,269,269,316,269,True
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,0,323,99,1173,99,323,2062,1173,2062,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,1,114,1065,610,1065,114,2335,610,2335,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,2,887,1270,1341,1270,887,1758,1341,1758,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,3,453,137,1033,137,453,1488,1033,1488,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,4,230,1117,661,1117,230,1883,661,1883,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,5,825,1697,1306,1697,825,2303,1306,2303,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,6,14,35,974,35,14,1825,974,1825,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,7,388,897,941,897,388,2308,941,2308,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,8,862,1168,1386,1168,862,2262,1386,2262,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,9,431,531,1002,531,431,1734,1002,1734,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,10,264,1022,528,1022,264,1197,528,1197,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,11,919,1315,1155,1315,919,1603,1155,1603,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,12,133,2056,1137,2056,133,2360,1137,2360,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_50.jpg,13,136,1147,507,1147,136,1863,507,1863,False
CLAUDE_LORRAIN_24.jpg,0,432,684,483,684,432,806,483,806,False
CLAUDE_LORRAIN_24.jpg,1,486,695,592,695,486,803,592,803,False
CLAUDE_LORRAIN_24.jpg,2,739,697,857,697,739,765,857,765,False
CLAUDE_LORRAIN_24.jpg,3,138,484,174,484,138,517,174,517,False
CLAUDE_LORRAIN_24.jpg,4,180,713,230,713,180,834,230,834,False
CLAUDE_LORRAIN_24.jpg,5,577,690,618,690,577,790,618,790,False
CLAUDE_LORRAIN_24.jpg,6,208,709,292,709,208,840,292,840,False
CLAUDE_LORRAIN_24.jpg,7,506,675,566,675,506,762,566,762,False
CLAUDE_LORRAIN_24.jpg,8,115,691,158,691,115,769,158,769,False
CLAUDE_LORRAIN_24.jpg,9,476,679,513,679,476,764,513,764,False
CLAUDE_LORRAIN_24.jpg,10,183,712,228,712,183,781,228,781,False
CLAUDE_LORRAIN_24.jpg,11,225,706,278,706,225,791,278,791,False
CLAUDE_LORRAIN_24.jpg,12,919,680,1018,680,919,752,1018,752,False
CLAUDE_LORRAIN_24.jpg,13,138,500,172,500,138,517,172,517,False
CLAUDE_LORRAIN_24.jpg,14,325,625,413,625,325,658,413,658,False
AMEDEO_MODIGLIANI_27.jpg,0,1006,142,2857,142,1006,3723,2857,3723,False
JEAN-MICHEL_BASQUIAT_42_WRONG.jpg,0,135,545,244,545,135,571,244,571,True
ARSHILLE_GORKY_11.jpg,0,212,16,853,16,212,668,853,668,False
ARSHILLE_GORKY_11.jpg,1,35,32,715,32,35,653,715,653,False
ARSHILLE_GORKY_11.jpg,2,191,128,462,128,191,297,462,297,False
ARSHILLE_GORKY_11.jpg,3,280,499,416,499,280,526,416,526,False
CARAVAGGIO_51.jpg,0,88,569,2747,569,88,3428,2747,3428,False
CARAVAGGIO_51.jpg,1,591,2773,1027,2773,591,3662,1027,3662,False
EDWARD_HOPPER_9.jpg,0,676,275,831,275,676,661,831,661,False
EDWARD_HOPPER_9.jpg,1,567,295,739,295,567,666,739,666,False
FRANS_HALS_28.jpg,0,35,109,715,109,35,946,715,946,False
FRANS_HALS_28.jpg,1,274,353,407,353,274,540,407,540,False
FRANS_HALS_28.jpg,2,114,115,668,115,114,626,668,626,False
JAMES_ENSOR_31.jpg,0,867,518,952,518,867,687,952,687,False
JAMES_ENSOR_31.jpg,1,326,686,866,686,326,904,866,904,False
JAN_VERMEER_8.jpg,0,539,240,995,240,539,923,995,923,False
JAN_VERMEER_8.jpg,1,156,557,338,557,156,941,338,941,False
JAN_VERMEER_8.jpg,2,634,371,920,371,634,824,920,824,False
JAN_VERMEER_8.jpg,3,280,597,589,597,280,828,589,828,False
JAN_VERMEER_8.jpg,4,526,541,1013,541,526,944,1013,944,False
JAN_VERMEER_8.jpg,5,196,559,542,559,196,921,542,921,False
JAN_VERMEER_8.jpg,6,833,545,1008,545,833,947,1008,947,False
JAN_VERMEER_8.jpg,7,375,51,756,51,375,465,756,465,False
JAN_VERMEER_8.jpg,8,154,533,195,533,154,594,195,594,False
CLAUDE_LORRAIN_33.jpg,0,943,680,994,680,943,766,994,766,False
CLAUDE_LORRAIN_33.jpg,1,854,658,898,658,854,765,898,765,False
CLAUDE_LORRAIN_33.jpg,2,898,634,942,634,898,745,942,745,False
CLAUDE_LORRAIN_33.jpg,3,221,701,309,701,221,779,309,779,False
CLAUDE_LORRAIN_33.jpg,4,118,780,246,780,118,840,246,840,False
CLAUDE_LORRAIN_33.jpg,5,878,658,907,658,878,746,907,746,False
CLAUDE_LORRAIN_33.jpg,6,141,720,204,720,141,762,204,762,False
CLAUDE_LORRAIN_33.jpg,7,852,673,878,673,852,761,878,761,False
CLAUDE_LORRAIN_33.jpg,8,310,720,412,720,310,774,412,774,False
CLAUDE_LORRAIN_33.jpg,9,892,647,915,647,892,744,915,744,False
EDWARD_HOPPER_19.jpg,0,249,262,2888,262,249,2953,2888,2953,False
JEAN-MICHEL_BASQUIAT_1.jpg,0,141,230,852,230,141,852,852,852,False
JEAN-MICHEL_BASQUIAT_1.jpg,1,825,904,919,904,825,1108,919,1108,False
CASPAR_DAVID_FRIEDRICH_15_WRONG.jpg,0,41,172,1350,172,41,1855,1350,1855,True
GIOTTO_DI_BONDONE_47.jpg,0,23,98,526,98,23,765,526,765,False
GIOTTO_DI_BONDONE_47.jpg,1,297,348,510,348,297,697,510,697,False
GIORGIONE_58.jpg,0,546,286,1458,286,546,1807,1458,1807,False
GIORGIONE_58.jpg,1,669,288,1386,288,669,1222,1386,1222,False
GIORGIONE_58.jpg,2,592,1113,637,1113,592,1159,637,1159,False
GIORGIONE_58.jpg,3,449,767,1168,767,449,1282,1168,1282,False
GIORGIONE_58.jpg,4,349,734,1344,734,349,1936,1344,1936,False
JASPER_JOHNS_56.jpg,0,303,464,1996,464,303,2555,1996,2555,False
DANTE_GABRIEL_ROSSETTI_28.jpg,0,0,24,664,24,0,900,664,900,False
GENTILESCHI_ARTEMISIA_31.jpg,0,50,256,1179,256,50,1744,1179,1744,False
GENTILESCHI_ARTEMISIA_31.jpg,1,18,141,1242,141,18,832,1242,832,False
GENTILESCHI_ARTEMISIA_31.jpg,2,0,175,759,175,0,607,759,607,False
GENTILESCHI_ARTEMISIA_31.jpg,3,43,495,715,495,43,1770,715,1770,False
GEORGIA_OKEEFE_5.jpg,0,11,0,1372,0,11,1068,1372,1068,False
GEORGIA_OKEEFE_5.jpg,1,700,91,1464,91,700,981,1464,981,False
GEORGIA_OKEEFE_5.jpg,2,45,21,762,21,45,794,762,794,False
GEORGIA_OKEEFE_5.jpg,3,763,232,1339,232,763,738,1339,738,False
FRANCISCO_DE_GOYA_37_WRONG.jpg,0,202,523,287,523,202,655,287,655,True
FRANCISCO_DE_GOYA_37_WRONG.jpg,1,263,147,369,147,263,379,369,379,True
FRANCISCO_DE_GOYA_37_WRONG.jpg,2,387,547,479,547,387,646,479,646,True
FRANCISCO_DE_GOYA_37_WRONG.jpg,3,396,533,468,533,396,613,468,613,True
FRANCISCO_DE_GOYA_37_WRONG.jpg,4,272,566,320,566,272,655,320,655,True
FRANCISCO_DE_GOYA_37_WRONG.jpg,5,187,530,218,530,187,584,218,584,True
EDWARD_HOPPER_16.jpg,0,293,567,340,567,293,645,340,645,False
EDWARD_HOPPER_16.jpg,1,467,393,645,393,467,578,645,578,False
EDWARD_HOPPER_16.jpg,2,0,87,1184,87,0,377,1184,377,False
JEAN-ANTOINE_WATTEAU_40_WRONG.jpg,0,741,18,1147,18,741,376,1147,376,True
JEAN-ANTOINE_WATTEAU_40_WRONG.jpg,1,78,62,781,62,78,636,781,636,True
JEAN-ANTOINE_WATTEAU_40_WRONG.jpg,2,42,49,446,49,42,625,446,625,True
JEAN-ANTOINE_WATTEAU_40_WRONG.jpg,3,765,88,1162,88,765,618,1162,618,True
JEAN-ANTOINE_WATTEAU_40_WRONG.jpg,4,255,100,1060,100,255,622,1060,622,True
JEAN-ANTOINE_WATTEAU_40_WRONG.jpg,5,89,70,382,70,89,444,382,444,True
GIOTTO_DI_BONDONE_21.jpg,0,46,652,201,652,46,974,201,974,False
GIOTTO_DI_BONDONE_21.jpg,1,347,588,482,588,347,895,482,895,False
GIOTTO_DI_BONDONE_21.jpg,2,96,434,247,434,96,833,247,833,False
GIOTTO_DI_BONDONE_21.jpg,3,470,704,617,704,470,972,617,972,False
GIOTTO_DI_BONDONE_21.jpg,4,594,593,778,593,594,967,778,967,False
GIOTTO_DI_BONDONE_21.jpg,5,472,373,769,373,472,747,769,747,False
GIOTTO_DI_BONDONE_21.jpg,6,364,680,498,680,364,974,498,974,False
GIOTTO_DI_BONDONE_21.jpg,7,782,576,849,576,782,682,849,682,False
GIOTTO_DI_BONDONE_21.jpg,8,669,792,940,792,669,971,940,971,False
GIOTTO_DI_BONDONE_21.jpg,9,237,581,362,581,237,781,362,781,False
GIOTTO_DI_BONDONE_21.jpg,10,824,597,943,597,824,868,943,868,False
GIOTTO_DI_BONDONE_21.jpg,11,239,733,384,733,239,949,384,949,False
GIOTTO_DI_BONDONE_21.jpg,12,687,574,770,574,687,708,770,708,False
GIOTTO_DI_BONDONE_21.jpg,13,244,592,455,592,244,964,455,964,False
GIOTTO_DI_BONDONE_21.jpg,14,656,630,947,630,656,975,947,975,False
GUSTAVE_COURBET_50.jpg,0,903,464,1706,464,903,2078,1706,2078,False
GUSTAVE_COURBET_50.jpg,1,356,445,904,445,356,2071,904,2071,False
GUSTAVE_COURBET_50.jpg,2,1727,449,2455,449,1727,2380,2455,2380,False
GUSTAVE_COURBET_50.jpg,3,1217,1380,1689,1380,1217,1883,1689,1883,False
GUSTAVE_COURBET_50.jpg,4,2114,611,2556,611,2114,1376,2556,1376,False
GUSTAVE_COURBET_50.jpg,5,2703,1469,2775,1469,2703,1542,2775,1542,False
GUSTAVE_COURBET_50.jpg,6,696,698,738,698,696,815,738,815,False
GUSTAVE_COURBET_50.jpg,7,726,719,764,719,726,788,764,788,False
GUSTAVE_COURBET_50.jpg,8,2762,1459,2870,1459,2762,1539,2870,1539,False
GUSTAVE_COURBET_50.jpg,9,312,1276,548,1276,312,1540,548,1540,False
GUSTAVE_COURBET_50.jpg,10,707,706,747,706,707,796,747,796,False
GUSTAVE_COURBET_50.jpg,11,2741,1464,2787,1464,2741,1542,2787,1542,False
GUSTAVE_COURBET_50.jpg,12,752,777,850,777,752,1507,850,1507,False
GUSTAVE_COURBET_50.jpg,13,723,519,903,519,723,1584,903,1584,False
EDVARD_MUNCH_45.jpg,0,43,76,502,76,43,774,502,774,False
EDVARD_MUNCH_45.jpg,1,428,29,678,29,428,386,678,386,False
EDVARD_MUNCH_45.jpg,2,399,462,425,462,399,479,425,479,False
GENTILESCHI_ARTEMISIA_23.jpg,0,34,229,1372,229,34,2773,1372,2773,False
GENTILESCHI_ARTEMISIA_23.jpg,1,2106,75,3622,75,2106,2171,3622,2171,False
GENTILESCHI_ARTEMISIA_23.jpg,2,567,176,1461,176,567,1676,1461,1676,False
GENTILESCHI_ARTEMISIA_23.jpg,3,8,210,716,210,8,2796,716,2796,False
GENTILESCHI_ARTEMISIA_23.jpg,4,3023,234,3471,234,3023,872,3471,872,False
GENTILESCHI_ARTEMISIA_23.jpg,5,6,318,423,318,6,2372,423,2372,False
GENTILESCHI_ARTEMISIA_23.jpg,6,2160,1328,3607,1328,2160,2310,3607,2310,False
GENTILESCHI_ARTEMISIA_23.jpg,7,2062,1560,3241,1560,2062,2291,3241,2291,False
GENTILESCHI_ARTEMISIA_23.jpg,8,1714,1468,3719,1468,1714,2634,3719,2634,False
GENTILESCHI_ARTEMISIA_23.jpg,9,82,212,1038,212,82,1991,1038,1991,False
GENTILESCHI_ARTEMISIA_23.jpg,10,610,440,751,440,610,541,751,541,False
GENTILESCHI_ARTEMISIA_23.jpg,11,526,1209,641,1209,526,1729,641,1729,False
GIOTTO_DI_BONDONE_54.jpg,0,320,835,791,835,320,1918,791,1918,False
GIOTTO_DI_BONDONE_54.jpg,1,954,791,1616,791,954,1888,1616,1888,False
GIOTTO_DI_BONDONE_54.jpg,2,26,846,392,846,26,1909,392,1909,False
GIOTTO_DI_BONDONE_54.jpg,3,1484,753,1856,753,1484,1876,1856,1876,False
GIOTTO_DI_BONDONE_54.jpg,4,398,933,810,933,398,1148,810,1148,False
GIOTTO_DI_BONDONE_54.jpg,5,362,831,792,831,362,1237,792,1237,False
GIOTTO_DI_BONDONE_54.jpg,6,116,846,629,846,116,1931,629,1931,False
GIOTTO_DI_BONDONE_54.jpg,7,690,1038,799,1038,690,1114,799,1114,False
FRIDA_KAHLO_3_WRONG.jpg,0,30,63,1244,63,30,1249,1244,1249,True
JEAN-AUGUSTE-DOMINIQUE_INGRES_30.jpg,0,94,68,594,68,94,752,594,752,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_30.jpg,1,45,136,385,136,45,759,385,759,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_30.jpg,2,13,314,631,314,13,774,631,774,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_30.jpg,3,80,192,329,192,80,606,329,606,False
EUGENE_DELACROIX_47.jpg,0,182,256,712,256,182,975,712,975,False
EUGENE_DELACROIX_47.jpg,1,362,192,639,192,362,803,639,803,False
EUGENE_DELACROIX_47.jpg,2,409,333,734,333,409,951,734,951,False
EUGENE_DELACROIX_47.jpg,3,430,260,492,260,430,341,492,341,False
ANDY_WARHOL_13.jpg,0,77,18,782,18,77,824,782,824,False
HIERONYMUS_BOSCH_6.jpg,0,186,106,239,106,186,243,239,243,False
HIERONYMUS_BOSCH_6.jpg,1,157,94,191,94,157,165,191,165,False
HIERONYMUS_BOSCH_6.jpg,2,131,130,187,130,131,270,187,270,False
HIERONYMUS_BOSCH_6.jpg,3,421,339,787,339,421,694,787,694,False
HIERONYMUS_BOSCH_6.jpg,4,186,93,207,93,186,144,207,144,False
HIERONYMUS_BOSCH_6.jpg,5,1014,908,1068,908,1014,996,1068,996,False
HIERONYMUS_BOSCH_6.jpg,6,903,24,1181,24,903,271,1181,271,False
HIERONYMUS_BOSCH_6.jpg,7,158,88,194,88,158,232,194,232,False
HIERONYMUS_BOSCH_6.jpg,8,327,136,968,136,327,651,968,651,False
HIERONYMUS_BOSCH_6.jpg,9,287,308,374,308,287,369,374,369,False
HIERONYMUS_BOSCH_6.jpg,10,375,120,926,120,375,410,926,410,False
HIERONYMUS_BOSCH_6.jpg,11,202,63,1045,63,202,916,1045,916,False
HIERONYMUS_BOSCH_6.jpg,12,704,578,941,578,704,814,941,814,False
HIERONYMUS_BOSCH_6.jpg,13,245,113,262,113,245,157,262,157,False
HIERONYMUS_BOSCH_6.jpg,14,1038,906,1109,906,1038,1003,1109,1003,False
CLAUDE_MONET_47.jpg,0,1037,540,1065,540,1037,622,1065,622,False
JAMINI_ROY_25.jpg,0,816,1000,1072,1000,816,1156,1072,1156,False
JAMINI_ROY_25.jpg,1,315,594,1492,594,315,2233,1492,2233,False
JEAN-MICHEL_BASQUIAT_55.jpg,0,1697,513,1883,513,1697,759,1883,759,False
JEAN-MICHEL_BASQUIAT_55.jpg,1,1432,763,1588,763,1432,818,1588,818,False
JEAN-MICHEL_BASQUIAT_55.jpg,2,515,66,1654,66,515,1022,1654,1022,False
JEAN-MICHEL_BASQUIAT_55.jpg,3,6,0,1611,0,6,1081,1611,1081,False
JEAN-MICHEL_BASQUIAT_55.jpg,4,1462,120,1984,120,1462,1089,1984,1089,False
AMRITA_SHER-GIL_19.jpg,0,318,93,622,93,318,590,622,590,False
AMRITA_SHER-GIL_19.jpg,1,146,46,628,46,146,882,628,882,False
AMRITA_SHER-GIL_19.jpg,2,36,54,402,54,36,747,402,747,False
AMRITA_SHER-GIL_19.jpg,3,330,150,467,150,330,959,467,959,False
AMRITA_SHER-GIL_19.jpg,4,297,74,555,74,297,1004,555,1004,False
AMRITA_SHER-GIL_19.jpg,5,165,399,392,399,165,962,392,962,False
AMRITA_SHER-GIL_19.jpg,6,30,83,235,83,30,926,235,926,False
ANDREA_MANTEGNA_45.jpg,0,431,370,619,370,431,680,619,680,False
ANDREA_MANTEGNA_45.jpg,1,296,369,437,369,296,688,437,688,False
ANDREA_MANTEGNA_45.jpg,2,0,204,162,204,0,671,162,671,False
ANDREA_MANTEGNA_45.jpg,3,576,445,677,445,576,591,677,591,False
ANDREA_MANTEGNA_45.jpg,4,314,330,350,330,314,391,350,391,False
ANDREA_MANTEGNA_45.jpg,5,548,445,668,445,548,664,668,664,False
ANDREA_MANTEGNA_45.jpg,6,564,526,624,526,564,606,624,606,False
ANDREA_MANTEGNA_45.jpg,7,560,494,636,494,560,626,636,626,False
ANDREA_MANTEGNA_45.jpg,8,251,402,320,402,251,614,320,614,False
JAMES_ENSOR_22.jpg,0,484,546,533,546,484,598,533,598,False
JAMES_ENSOR_22.jpg,1,348,10,678,10,348,311,678,311,False
JAMES_ENSOR_22.jpg,2,396,341,614,341,396,775,614,775,False
JAMES_ENSOR_22.jpg,3,663,71,1029,71,663,781,1029,781,False
JAMES_ENSOR_22.jpg,4,951,19,1036,19,951,320,1036,320,False
JAMES_ENSOR_22.jpg,5,467,460,588,460,467,622,588,622,False
JAMES_ENSOR_22.jpg,6,563,269,783,269,563,800,783,800,False
GUSTAVE_COURBET_26.jpg,0,259,545,615,545,259,843,615,843,False
GUSTAVE_COURBET_26.jpg,1,39,187,329,187,39,959,329,959,False
JAMES_MCNEILL_WHISTLER_50.jpg,0,83,130,444,130,83,1073,444,1073,False
JAMES_MCNEILL_WHISTLER_50.jpg,1,216,256,290,256,216,428,290,428,False
JAMES_MCNEILL_WHISTLER_50.jpg,2,78,640,165,640,78,761,165,761,False
JAMES_MCNEILL_WHISTLER_50.jpg,3,98,374,335,374,98,1064,335,1064,False
JAMES_MCNEILL_WHISTLER_50.jpg,4,288,454,347,454,288,548,347,548,False
JAMES_MCNEILL_WHISTLER_46_WRONG.jpg,0,30,20,101,20,30,198,101,198,True
JAMES_MCNEILL_WHISTLER_46_WRONG.jpg,1,37,132,122,132,37,274,122,274,True
JAMES_MCNEILL_WHISTLER_46_WRONG.jpg,2,24,12,118,12,24,293,118,293,True
JAMES_MCNEILL_WHISTLER_13.jpg,0,385,191,627,191,385,619,627,619,False
JAMES_MCNEILL_WHISTLER_13.jpg,1,278,188,619,188,278,893,619,893,False
JAMES_MCNEILL_WHISTLER_13.jpg,2,414,395,602,395,414,914,602,914,False
GIOTTO_DI_BONDONE_33.jpg,0,388,425,478,425,388,640,478,640,False
GIOTTO_DI_BONDONE_33.jpg,1,462,428,575,428,462,636,575,636,False
GIOTTO_DI_BONDONE_33.jpg,2,445,712,610,712,445,906,610,906,False
GIOTTO_DI_BONDONE_33.jpg,3,619,701,794,701,619,887,794,887,False
GIOTTO_DI_BONDONE_33.jpg,4,555,454,647,454,555,627,647,627,False
GIOTTO_DI_BONDONE_33.jpg,5,599,451,774,451,599,707,774,707,False
GIOTTO_DI_BONDONE_33.jpg,6,272,493,332,493,272,604,332,604,False
GIOTTO_DI_BONDONE_33.jpg,7,771,770,811,770,771,882,811,882,False
GIOTTO_DI_BONDONE_33.jpg,8,406,559,433,559,406,633,433,633,False
GIOTTO_DI_BONDONE_33.jpg,9,271,497,333,497,271,840,333,840,False
JAN_VAN_EYCK_45.jpg,0,52,51,717,51,52,1021,717,1021,False
JAN_VAN_EYCK_45.jpg,1,455,170,625,170,455,543,625,543,False
JAN_VAN_EYCK_45.jpg,2,403,810,465,810,403,855,465,855,False
GUSTAV_KLIMT_42.jpg,0,365,156,3443,156,365,3633,3443,3633,False
GUSTAV_KLIMT_42.jpg,1,652,267,2113,267,652,3245,2113,3245,False
GUSTAV_KLIMT_42.jpg,2,196,1233,2801,1233,196,3614,2801,3614,False
HANS_HOLBEIN_THE_YOUNGER_17.jpg,0,130,139,1094,139,130,1461,1094,1461,False
HANS_HOLBEIN_THE_YOUNGER_17.jpg,1,567,593,907,593,567,1357,907,1357,False
HANS_HOLBEIN_THE_YOUNGER_17.jpg,2,236,116,969,116,236,766,969,766,False
HANS_HOLBEIN_THE_YOUNGER_17.jpg,3,353,111,876,111,353,473,876,473,False
HANS_HOLBEIN_THE_YOUNGER_17.jpg,4,28,682,683,682,28,1467,683,1467,False
HANS_HOLBEIN_THE_YOUNGER_17.jpg,5,579,1167,899,1167,579,1482,899,1482,False
JACQUES-LOUIS_DAVID_17.jpg,0,848,325,1790,325,848,3798,1790,3798,False
JACQUES-LOUIS_DAVID_17.jpg,1,1796,225,2118,225,1796,546,2118,546,False
JACQUES-LOUIS_DAVID_17.jpg,2,1698,2710,2312,2710,1698,3174,2312,3174,False
JACQUES-LOUIS_DAVID_17.jpg,3,847,959,1088,959,847,1647,1088,1647,False
JACQUES-LOUIS_DAVID_17.jpg,4,395,2390,695,2390,395,3445,695,3445,False
JACQUES-LOUIS_DAVID_17.jpg,5,1670,2373,2419,2373,1670,3185,2419,3185,False
JACQUES-LOUIS_DAVID_17.jpg,6,387,2881,686,2881,387,3422,686,3422,False
JACQUES-LOUIS_DAVID_17.jpg,7,238,1660,2494,1660,238,3702,2494,3702,False
JACQUES-LOUIS_DAVID_17.jpg,8,1884,2149,2167,2149,1884,2338,2167,2338,False
JACQUES-LOUIS_DAVID_17.jpg,9,1617,1761,2472,1761,1617,3785,2472,3785,False
JACQUES-LOUIS_DAVID_17.jpg,10,888,1445,1549,1445,888,3837,1549,3837,False
